,feature indicator,feature importance,predicted indicator
23239,"ihme-inguinal,-femoral,-and-abdominal-hernia",0.0413202770547081,wdi2-SN.ITK.SALT.ZS
23240,wdi2-SP.POP.65UP.FE.IN,0.0343800669113066,wdi2-SN.ITK.MSFI.ZS
23241,key-wdi-DT.DOD.DECT.GN.ZS,0.2152416072717859,wdi2-SN.ITK.MSFI.ZS
23242,irena-rmw-gen-on,0.0899072263198397,wdi2-SN.ITK.MSFI.ZS
23243,wdi2-NY.ADJ.SVNX.CD,0.096965184917243,wdi2-SN.ITK.MSFI.ZS
23244,wdi2-SE.SEC.TCAQ.MA.ZS,0.0252754440561612,wdi2-SN.ITK.MSFI.ZS
23245,irena-sb-cap-on,0.097777620384122,wdi2-SN.ITK.MSFI.ZS
23246,wdi-FX.OWN.TOTL.40.ZS,0.0927089633250811,wdi2-SN.ITK.MSFI.ZS
23247,wdi2-SH.DYN.AIDS.FE.ZS,0.1668009795201636,wdi2-SN.ITK.MSFI.ZS
23248,wdi-EN.POP.DNST,0.0671567048985751,wdi2-SN.ITK.MSFI.ZS
23249,wdi2-NY.GDP.FCST.KD,0.1137862023957215,wdi2-SN.ITK.MSFI.ZS
23250,hdr-177006,0.048337906770491,wdi2-SN.ITK.SVFI.ZS
23251,paris-81,0.0192308547525064,wdi2-SN.ITK.SVFI.ZS
23252,epi-WWT,0.1928476371092838,wdi2-SN.ITK.SVFI.ZS
23253,wdi-CM.MKT.TRAD.CD,0.0842524661955474,wdi2-SN.ITK.SVFI.ZS
23254,ihme-uterine-cancer,0.07567232504722,wdi2-SN.ITK.SVFI.ZS
23255,irena-ff-gen-on,0.1060941893088252,wdi2-SN.ITK.SVFI.ZS
23256,itu-iwmp,0.1718286082496649,wdi2-SN.ITK.SVFI.ZS
23257,wdi2-TX.VAL.MRCH.AL.ZS,0.0080923758408738,wdi2-SN.ITK.SVFI.ZS
23258,ndgain-id_soci_03-raw,0.0570266101139587,wdi2-SN.ITK.SVFI.ZS
23259,ihme-nasopharynx-cancer,0.2366170266116284,wdi2-SN.ITK.SVFI.ZS
23260,wdi-DT.TDS.MLAT.CD,0.0466349986890743,wdi2-per_si_allsi.adq_pop_tot
23261,wdi-DT.NFL.BLAT.CD,0.0608516318580885,wdi2-per_si_allsi.adq_pop_tot
23262,hdr-140606,0.0363024417635046,wdi2-per_si_allsi.adq_pop_tot
23263,paris-102,0.0621072128031612,wdi2-per_si_allsi.adq_pop_tot
23264,itu-fts1,0.0708053166192577,wdi2-per_si_allsi.adq_pop_tot
23265,wdi-IP.TMK.TOTL,0.1473376196534304,wdi2-per_si_allsi.adq_pop_tot
23266,wdi2-SN.ITK.SALT.ZS,0.1450108141880549,wdi2-per_si_allsi.adq_pop_tot
23267,wdi2-SG.DMK.ALLD.FN.ZS,0.1639332975950762,wdi2-per_si_allsi.adq_pop_tot
23268,wdi2-SE.PRM.TENR.FE,0.1756281477954134,wdi2-per_si_allsi.adq_pop_tot
23269,wdi-DC.DAC.CHEL.CD,0.0913885190349382,wdi2-per_si_allsi.adq_pop_tot
23270,wdi2-TM.TAX.TCOM.SM.FN.ZS,0.2185463270479103,wdi2-per_allsp.adq_pop_tot
23271,wdi-DT.NFL.MIDA.CD,0.1858455904632309,wdi2-per_allsp.adq_pop_tot
23272,wdi-BX.TRF.PWKR.CD,0.0351046836323421,wdi2-per_allsp.adq_pop_tot
23273,wdi2-NE.CON.TOTL.CN,0.0413141905868824,wdi2-per_allsp.adq_pop_tot
23274,wdi2-NE.CON.TOTL.KD,0.0526365399023438,wdi2-per_allsp.adq_pop_tot
23275,hdr-175906,0.1693402264301228,wdi2-per_allsp.adq_pop_tot
23276,wdi2-SP.POP.7074.MA.5Y,0.1433376941939612,wdi2-per_allsp.adq_pop_tot
23277,wdi2-SE.SEC.CUAT.UP.ZS,0.0513999677378543,wdi2-per_allsp.adq_pop_tot
23278,igrac-twap_sids_hydrogeological_totgwvol,0.0738694505501259,wdi2-per_allsp.adq_pop_tot
23279,wdi2-NE.GDI.FTOT.CN,0.028605329455226,wdi2-per_allsp.adq_pop_tot
23280,wdi2-SL.TLF.0714.SW.ZS,0.0214603687889408,wdi2-per_si_allsi.ben_q1_tot
23281,wdi-BM.GSR.TRVL.ZS,0.1771325142126686,wdi2-per_si_allsi.ben_q1_tot
23282,epi-SDA,0.0715612940336289,wdi2-per_si_allsi.ben_q1_tot
23283,wdi2-NY.GDP.MKTP.KN,0.0994680475333642,wdi2-per_si_allsi.ben_q1_tot
23284,wdi2-NY.GNS.ICTR.CN,0.0510397168673415,wdi2-per_si_allsi.ben_q1_tot
23285,wdi2-SI.DST.10TH.10,0.2674439838956884,wdi2-per_si_allsi.ben_q1_tot
23286,wdi2-SH.H2O.BASW.UR.ZS,0.086713882706371,wdi2-per_si_allsi.ben_q1_tot
23287,ihme-appendicitis,0.0899485372660704,wdi2-per_si_allsi.ben_q1_tot
23288,wdi2-NE.GDI.FTOT.CN,0.0726146580634302,wdi2-per_si_allsi.ben_q1_tot
23289,wdi2-NY.GNS.ICTR.ZS,0.0626169966324955,wdi2-per_si_allsi.ben_q1_tot
23290,wdi2-SL.UEM.ADVN.MA.ZS,0.125078563174523,wdi2-per_allsp.ben_q1_tot
23291,paris-6,0.1331509858509714,wdi2-per_allsp.ben_q1_tot
23292,wdi2-SL.TLF.ACTI.1524.MA.ZS,0.1410043516830207,wdi2-per_allsp.ben_q1_tot
23293,mvi-ldc-AIN-Index,0.1659629947203289,wdi2-per_allsp.ben_q1_tot
23294,wdi-DT.NFL.RDBN.CD,0.0782721585970447,wdi2-per_allsp.ben_q1_tot
23295,wdi2-per_lm_alllm.adq_pop_tot,0.0265258412605652,wdi2-per_allsp.ben_q1_tot
23296,wdi2-SL.EMP.WORK.MA.ZS,0.1176015578199677,wdi2-per_allsp.ben_q1_tot
23297,ndgain-id_heal_01-raw,0.0762975476045239,wdi2-per_allsp.ben_q1_tot
23298,wdi2-per_sa_allsa.cov_q3_tot,0.0240522506571258,wdi2-per_allsp.ben_q1_tot
23299,wdi-DT.NFL.UNFP.CD,0.1120537486319282,wdi2-per_allsp.ben_q1_tot
23300,wdi-IC.REG.DURS.MA,0.0723709405751658,wdi2-per_si_allsi.cov_pop_tot
23301,wdi2-SG.LAW.INDX,0.0558726128544412,wdi2-per_si_allsi.cov_pop_tot
23302,hdr-175906,0.1679388918710626,wdi2-per_si_allsi.cov_pop_tot
23303,wdi2-NE.CON.TOTL.CN,0.0264083563982051,wdi2-per_si_allsi.cov_pop_tot
23304,ohi-ao-trend,0.2171163984746841,wdi2-per_si_allsi.cov_pop_tot
23305,ndgain-nd-gain,0.2754883834925035,wdi2-per_si_allsi.cov_pop_tot
23306,wdi-AG.PRD.LVSK.XD,0.0209894869488495,wdi2-per_si_allsi.cov_pop_tot
23307,wdi-IQ.SCI.OVRL,0.0913341980772713,wdi2-per_si_allsi.cov_pop_tot
23308,wdi2-NY.ADJ.NNTY.KD,0.0152162868855772,wdi2-per_si_allsi.cov_pop_tot
23309,wdi2-SH.ANM.ALLW.ZS,0.0572644444222395,wdi2-per_si_allsi.cov_pop_tot
23310,wdi2-NE.GDI.FTOT.CN,0.0131504271817029,wdi2-per_si_allsi.cov_q2_tot
23311,mvi-wdi-BX.TRF.PWKR.DT.GD.ZS,0.052595429275214,wdi2-per_si_allsi.cov_q2_tot
23312,wdi2-per_sa_allsa.cov_q4_tot,0.0465901136830261,wdi2-per_si_allsi.cov_q2_tot
23313,wdi2-per_sa_allsa.cov_q3_tot,0.0305599414753813,wdi2-per_si_allsi.cov_q2_tot
23314,wdi2-per_si_allsi.cov_q3_tot,0.4507621149799121,wdi2-per_si_allsi.cov_q2_tot
23315,wdi2-NY.TRF.NCTR.KN,0.0183637934477223,wdi2-per_si_allsi.cov_q2_tot
23316,wdi2-SI.SPR.PC40.ZG,0.0999234883328732,wdi2-per_si_allsi.cov_q2_tot
23317,hdr-135006,0.1383238736009172,wdi2-per_si_allsi.cov_q2_tot
23318,wdi-DT.NFL.MOTH.CD,0.0165857538625379,wdi2-per_si_allsi.cov_q2_tot
23319,wdi2-SL.IND.EMPL.MA.ZS,0.1331450641607127,wdi2-per_si_allsi.cov_q2_tot
23320,wdi2-SH.CON.1524.FE.ZS,0.0488775089549905,wdi2-per_si_allsi.cov_q3_tot
23321,ihme-chronic-obstructive-pulmonary-disease,0.0916175080199988,wdi2-per_si_allsi.cov_q3_tot
23322,wdi2-SI.DST.50MD,0.0921905230735618,wdi2-per_si_allsi.cov_q3_tot
23323,wdi-DT.ODA.ODAT.GN.ZS,0.1079122562070223,wdi2-per_si_allsi.cov_q3_tot
23324,ihme-other-mental-disorders,0.0688143082644249,wdi2-per_si_allsi.cov_q3_tot
23325,wdi2-SL.TLF.0714.WK.MA.ZS,0.1052384031151276,wdi2-per_si_allsi.cov_q3_tot
23326,hdr-148206,0.1473189581816304,wdi2-per_si_allsi.cov_q3_tot
23327,itu-mfbi,0.119156404436351,wdi2-per_si_allsi.cov_q3_tot
23328,wdi2-SM.POP.NETM,0.1037169140111684,wdi2-per_si_allsi.cov_q3_tot
23329,wdi-DC.DAC.IRLL.CD,0.1151572157357238,wdi2-per_si_allsi.cov_q3_tot
23330,ohi-fp-trend,0.1257047503181336,wdi2-per_si_allsi.cov_q4_tot
23331,ihme-inflammatory-bowel-disease,0.0371391286222485,wdi2-per_si_allsi.cov_q4_tot
23332,ldc-ALR-Value,0.0714818152101595,wdi2-per_si_allsi.cov_q4_tot
23333,epi-FGA,0.0345686697382856,wdi2-per_si_allsi.cov_q4_tot
23334,wdi2-SE.PRM.REPT.MA.ZS,0.0338482779997384,wdi2-per_si_allsi.cov_q4_tot
23335,key-wdi-EG.FEC.RNEW.ZS,0.0667820979353455,wdi2-per_si_allsi.cov_q4_tot
23336,ldc-HAI,0.0931345524666031,wdi2-per_si_allsi.cov_q4_tot
23337,wdi2-NY.ADJ.SVNG.CD,0.0158193656345818,wdi2-per_si_allsi.cov_q4_tot
23338,irena-rh-gen-off,0.0601132292758447,wdi2-per_si_allsi.cov_q4_tot
23339,wdi-FS.AST.PRVT.GD.ZS,0.4614081127990588,wdi2-per_si_allsi.cov_q4_tot
23340,wdi2-SH.XPD.GHED.GE.ZS,0.0295036837272277,wdi2-per_si_allsi.cov_q1_tot
23341,wdi-DT.DOD.MWBG.CD,0.0285123027603722,wdi2-per_si_allsi.cov_q1_tot
23342,wdi-DT.NFL.MOTH.CD,0.0151866279858083,wdi2-per_si_allsi.cov_q1_tot
23343,wdi2-SI.SPR.PCAP,0.0497857375906461,wdi2-per_si_allsi.cov_q1_tot
23344,ohi-cw-trend,0.0415758902921777,wdi2-per_si_allsi.cov_q1_tot
23345,wdi2-per_sa_allsa.adq_pop_tot,0.6926771085498926,wdi2-per_si_allsi.cov_q1_tot
23346,wdi2-SH.VAC.TTNS.ZS,0.0518390655044347,wdi2-per_si_allsi.cov_q1_tot
23347,ihme-psoriasis,0.0405347059610813,wdi2-per_si_allsi.cov_q1_tot
23348,wdi2-SE.PRM.UNER.MA,0.017693316843085,wdi2-per_si_allsi.cov_q1_tot
23349,wdi-EP.PMP.DESL.CD,0.032691560785274,wdi2-per_si_allsi.cov_q1_tot
23350,wdi-FM.LBL.BMNY.GD.ZS,0.276324067063489,wdi2-per_si_allsi.cov_q5_tot
23351,ldc-U5M-Value,0.0489008520745037,wdi2-per_si_allsi.cov_q5_tot
23352,wdi2-VC.IHR.PSRC.P5,0.038154119679114,wdi2-per_si_allsi.cov_q5_tot
23353,hdr-174306,0.0408536841109395,wdi2-per_si_allsi.cov_q5_tot
23354,itu-fts1,0.3050436964427779,wdi2-per_si_allsi.cov_q5_tot
23355,ohi-cp-resilience,0.0731078828019216,wdi2-per_si_allsi.cov_q5_tot
23356,wdi2-SH.UHC.OOPC.10.ZS,0.0421473989355443,wdi2-per_si_allsi.cov_q5_tot
23357,paris-136,0.0523895339886577,wdi2-per_si_allsi.cov_q5_tot
23358,key-mvi-ldc-AFF-Index,0.1086391210288381,wdi2-per_si_allsi.cov_q5_tot
23359,wdi-LP.LPI.LOGS.XQ,0.0144396438742135,wdi2-per_si_allsi.cov_q5_tot
23360,wdi2-SE.PRM.OENR.MA.ZS,0.0674063542797673,wdi2-per_allsp.cov_pop_tot
23361,wdi2-NY.GDS.TOTL.CN,0.0265804986729103,wdi2-per_allsp.cov_pop_tot
23362,wdi2-SH.STA.BASS.UR.ZS,0.0284312138080783,wdi2-per_allsp.cov_pop_tot
23363,paris-123,0.033698967530888,wdi2-per_allsp.cov_pop_tot
23364,wdi2-MS.MIL.XPND.CN,0.0197163304564373,wdi2-per_allsp.cov_pop_tot
23365,wdi2-SE.TER.CUAT.DO.ZS,0.0250795418854372,wdi2-per_allsp.cov_pop_tot
23366,wdi-IQ.SCI.OVRL,0.0665697383749865,wdi2-per_allsp.cov_pop_tot
23367,wdi2-per_sa_allsa.cov_pop_tot,0.6900813412205732,wdi2-per_allsp.cov_pop_tot
23368,epi-FGA,0.0131837172657596,wdi2-per_allsp.cov_pop_tot
23369,wdi2-SE.PRM.CUAT.FE.ZS,0.029252296505162,wdi2-per_allsp.cov_pop_tot
23370,hdr-73506,0.0406608111152419,wdi2-per_sa_allsa.cov_pop_tot
23371,hdr-101606,0.0687299104703061,wdi2-per_sa_allsa.cov_pop_tot
23372,wdi2-per_allsp.cov_pop_tot,0.5183537174066959,wdi2-per_sa_allsa.cov_pop_tot
23373,ihme-rheumatoid-arthritis,0.0855507888610172,wdi2-per_sa_allsa.cov_pop_tot
23374,hdr-57506,0.0362267152637355,wdi2-per_sa_allsa.cov_pop_tot
23375,wdi2-TM.QTY.MRCH.XD.WD,0.0136811249243765,wdi2-per_sa_allsa.cov_pop_tot
23376,paris-160,0.0523862298752876,wdi2-per_sa_allsa.cov_pop_tot
23377,itu-miu,0.0359957363287878,wdi2-per_sa_allsa.cov_pop_tot
23378,wdi2-per_sa_allsa.cov_q5_tot,0.1313899521223746,wdi2-per_sa_allsa.cov_pop_tot
23379,ohi-spp-score,0.0170250136321766,wdi2-per_sa_allsa.cov_pop_tot
23380,paris-6,0.0781860189340176,wdi2-per_sa_allsa.cov_q2_tot
23381,key-ndgain-nd-vulnerability,0.0662660849767015,wdi2-per_sa_allsa.cov_q2_tot
23382,paris-62,0.4601792513198097,wdi2-per_sa_allsa.cov_q2_tot
23383,ghi-nourish,0.0644723397585623,wdi2-per_sa_allsa.cov_q2_tot
23384,wdi2-SE.PRM.REPT.ZS,0.0491406504001679,wdi2-per_sa_allsa.cov_q2_tot
23385,wdi2-SI.POV.MDIM.17,0.0238751221898536,wdi2-per_sa_allsa.cov_q2_tot
23386,ohi-np-future,0.0497626460080105,wdi2-per_sa_allsa.cov_q2_tot
23387,ohi-ico-trend,0.0687099047889205,wdi2-per_sa_allsa.cov_q2_tot
23388,ihme-exposure-to-mechanical-forces,0.0944509376347769,wdi2-per_sa_allsa.cov_q2_tot
23389,wdi-DT.NFL.RDBN.CD,0.0449570439891791,wdi2-per_sa_allsa.cov_q2_tot
23390,hdr-101706,0.0686805445249068,wdi2-per_sa_allsa.cov_q3_tot
23391,paris-21,0.0474021516463921,wdi2-per_sa_allsa.cov_q3_tot
23392,ohi-spp-resilience,0.0532382093501163,wdi2-per_sa_allsa.cov_q3_tot
23393,wdi-FM.LBL.BMNY.CN,0.1044578147970718,wdi2-per_sa_allsa.cov_q3_tot
23394,ihme-schistosomiasis,0.0472698851370188,wdi2-per_sa_allsa.cov_q3_tot
23395,wdi2-SL.TLF.ACTI.1524.NE.ZS,0.057406411920344,wdi2-per_sa_allsa.cov_q3_tot
23396,wdi-IC.PRP.DURS,0.2485144208554612,wdi2-per_sa_allsa.cov_q3_tot
23397,paris-87,0.0703442425314002,wdi2-per_sa_allsa.cov_q3_tot
23398,irena-owe-cap-on,0.2169655689841099,wdi2-per_sa_allsa.cov_q3_tot
23399,wdi2-NE.CON.GOVT.CN,0.0857207502531784,wdi2-per_sa_allsa.cov_q3_tot
23400,ihme-dermatitis,0.0382306134903797,wdi2-per_sa_allsa.cov_q4_tot
23401,wdi-EN.CO2.TRAN.ZS,0.0529860858294918,wdi2-per_sa_allsa.cov_q4_tot
23402,epi-NXA,0.0414863666773191,wdi2-per_sa_allsa.cov_q4_tot
23403,wdi-BX.GSR.CMCP.ZS,0.0506694645682475,wdi2-per_sa_allsa.cov_q4_tot
23404,key-epi-FSS,0.0984483678583458,wdi2-per_sa_allsa.cov_q4_tot
23405,hdr-137906,0.044752099810187,wdi2-per_sa_allsa.cov_q4_tot
23406,wdi2-per_sa_allsa.cov_q2_tot,0.5175691438718374,wdi2-per_sa_allsa.cov_q4_tot
23407,wdi2-SP.MTR.1519.ZS,0.0375386483217758,wdi2-per_sa_allsa.cov_q4_tot
23408,hdr-121106,0.0664132494383361,wdi2-per_sa_allsa.cov_q4_tot
23409,hdr-193006,0.0519059601340794,wdi2-per_sa_allsa.cov_q4_tot
23410,wdi-DT.NFL.ILOG.CD,0.0717650987099758,wdi2-per_sa_allsa.cov_q1_tot
23411,wdi2-SP.URB.GROW,0.146317627756665,wdi2-per_sa_allsa.cov_q1_tot
23412,hdr-68606,0.1477852442551527,wdi2-per_sa_allsa.cov_q1_tot
23413,wdi-FB.ATM.TOTL.P5,0.0579120152701348,wdi2-per_sa_allsa.cov_q1_tot
23414,wdi-FM.AST.NFRG.CN,0.2380911009373852,wdi2-per_sa_allsa.cov_q1_tot
23415,hdr-24106,0.1012555551276945,wdi2-per_sa_allsa.cov_q1_tot
23416,wdi2-per_si_allsi.cov_q3_tot,0.0400646525177316,wdi2-per_sa_allsa.cov_q1_tot
23417,ndgain-id_food_06-score,0.0264418283425412,wdi2-per_sa_allsa.cov_q1_tot
23418,wdi2-NV.FSM.TOTL.CN,0.0860387780020043,wdi2-per_sa_allsa.cov_q1_tot
23419,wdi-IQ.SCI.OVRL,0.0843280990807145,wdi2-per_sa_allsa.cov_q1_tot
23420,wdi-EN.ATM.GHGT.KT.CE,0.0658489949284015,wdi2-per_sa_allsa.cov_q5_tot
23421,wdi2-per_lm_alllm.cov_q1_tot,0.0373898655496368,wdi2-per_sa_allsa.cov_q5_tot
23422,igrac-twap_sids_hydrogeological_freshwatervertthickness,0.0790406706527978,wdi2-per_sa_allsa.cov_q5_tot
23423,epi-BDH,0.0226435777325213,wdi2-per_sa_allsa.cov_q5_tot
23424,wdi2-per_allsp.cov_pop_tot,0.1419713125771046,wdi2-per_sa_allsa.cov_q5_tot
23425,hdr-69706,0.0975865424220883,wdi2-per_sa_allsa.cov_q5_tot
23426,wdi2-SE.ENR.PRIM.FM.ZS,0.0731581142190902,wdi2-per_sa_allsa.cov_q5_tot
23427,irena-rh-inv-all,0.0182394568519794,wdi2-per_sa_allsa.cov_q5_tot
23428,wdi2-SP.POP.3034.FE.5Y,0.0814984672761104,wdi2-per_sa_allsa.cov_q5_tot
23429,wdi2-NY.GDP.DISC.KN,0.3826229977902695,wdi2-per_sa_allsa.cov_q5_tot
23500,ndgain-nd-gain,0.0600001659890774,wdi2-SH.H2O.SMDW.UR.ZS
23501,wdi2-SP.URB.TOTL,0.1200009585393845,wdi2-SH.H2O.SMDW.UR.ZS
23502,wdi2-NY.GDS.TOTL.CD,0.1500001821982388,wdi2-SH.H2O.SMDW.UR.ZS
23503,paris-104,0.0200000594879134,wdi2-SH.H2O.SMDW.UR.ZS
23504,wdi2-SP.URB.TOTL.IN.ZS,0.1300002258853549,wdi2-SH.H2O.SMDW.UR.ZS
23505,hdr-120606,0.1199995456144532,wdi2-SH.H2O.SMDW.UR.ZS
23506,wdi-BX.GSR.NFSV.CD,0.1199999485390453,wdi2-SH.H2O.SMDW.UR.ZS
23507,wdi2-ST.INT.TVLR.CD,0.0699997328741168,wdi2-SH.H2O.SMDW.UR.ZS
23508,igrac-twap_sids_socioeconomic_totalpopulationisland2010,0.0899997505620822,wdi2-SH.H2O.SMDW.UR.ZS
23509,ohi-eco-resilience,0.1199994303103333,wdi2-SH.H2O.SMDW.UR.ZS
23510,wdi-IC.ISV.DURS,0.0399958845684133,wdi2-SH.STA.SMSS.RU.ZS
23511,ohi-le-status,0.0400785192335667,wdi2-SH.STA.SMSS.RU.ZS
23512,wdi2-SE.SEC.CUAT.UP.FE.ZS,3.3212929477504254e-05,wdi2-SH.STA.SMSS.RU.ZS
23513,ndgain-nd-readiness,0.0799745399951924,wdi2-SH.STA.SMSS.RU.ZS
23514,wdi-IQ.CPA.ECON.XQ,0.1699478948939114,wdi2-SH.STA.SMSS.RU.ZS
23515,ndgain-id_habi_03-raw,0.309870261624831,wdi2-SH.STA.SMSS.RU.ZS
23516,hdr-181806,0.2299169800411755,wdi2-SH.STA.SMSS.RU.ZS
23517,wdi2-SL.EMP.MPYR.FE.ZS,0.0001333763486726,wdi2-SH.STA.SMSS.RU.ZS
23518,wdi2-SP.POP.DPND.YG,0.050050138613174,wdi2-SH.STA.SMSS.RU.ZS
23519,key-wdi-DT.ODA.ODAT.PC.ZS,0.0799991917515851,wdi2-SH.STA.SMSS.RU.ZS
23520,wdi2-NY.GDP.PCAP.KD,0.3196002408121303,wdi2-SH.SGR.PROC.P5
23521,wdi-IC.PRP.PROC,0.0474222168440355,wdi2-SH.SGR.PROC.P5
23522,wdi2-TX.VAL.ICTG.ZS.UN,0.0463407047270718,wdi2-SH.SGR.PROC.P5
23523,wdi2-SL.TLF.PART.MA.ZS,0.036432916129157,wdi2-SH.SGR.PROC.P5
23524,wdi-DT.TDS.DPPF.XP.ZS,0.136347142079355,wdi2-SH.SGR.PROC.P5
23525,ihme-congenital-birth-defects,0.0500599137266991,wdi2-SH.SGR.PROC.P5
23526,wdi2-SL.TLF.CACT.MA.NE.ZS,0.0532797334792036,wdi2-SH.SGR.PROC.P5
23527,wdi-DT.NFL.UNPB.CD,0.0172483837522508,wdi2-SH.SGR.PROC.P5
23528,wdi2-SH.XPD.EHEX.PP.CD,0.2111809350873328,wdi2-SH.SGR.PROC.P5
23529,ndgain-id_heal_05-score,0.0820878133627637,wdi2-SH.SGR.PROC.P5
23530,ihme-congenital-birth-defects,0.0546331620434957,wdi2-per_sa_allsa.adq_pop_tot
23531,wdi2-SE.PRM.PRS5.FE.ZS,0.0503178141701419,wdi2-per_sa_allsa.adq_pop_tot
23532,wdi2-per_si_allsi.cov_q3_tot,0.222730605764323,wdi2-per_sa_allsa.adq_pop_tot
23533,wdi2-NV.IND.TOTL.CD,0.0069786040268945,wdi2-per_sa_allsa.adq_pop_tot
23534,wdi2-SE.PRM.ENRL,0.02903935070007,wdi2-per_sa_allsa.adq_pop_tot
23535,key-ndgain-nd-readiness,0.2248255214052476,wdi2-per_sa_allsa.adq_pop_tot
23536,key-wdi-GC.DOD.TOTL.GD.ZS,0.0868804520760878,wdi2-per_sa_allsa.adq_pop_tot
23537,itu-fts1,0.1248354895327596,wdi2-per_sa_allsa.adq_pop_tot
23538,ndgain-nd-readiness-governance,0.1732296823016704,wdi2-per_sa_allsa.adq_pop_tot
23539,paris-58,0.0265293179793091,wdi2-per_sa_allsa.adq_pop_tot
23540,wdi2-per_sa_allsa.cov_q5_tot,0.0367328598438295,wdi2-per_sa_allsa.ben_q1_tot
23541,wdi-LP.LPI.INFR.XQ,0.0864986957286332,wdi2-per_sa_allsa.ben_q1_tot
23542,epi-BDH,0.076633426502316,wdi2-per_sa_allsa.ben_q1_tot
23543,wdi-GC.TAX.IMPT.CN,0.1900994421069846,wdi2-per_sa_allsa.ben_q1_tot
23544,wdi2-SL.EMP.SMGT.FE.ZS,0.0856200301525187,wdi2-per_sa_allsa.ben_q1_tot
23545,wdi2-SL.EMP.1524.SP.FE.NE.ZS,0.0403520046269601,wdi2-per_sa_allsa.ben_q1_tot
23546,wdi2-SP.POP.80UP.FE.5Y,0.1041759235412521,wdi2-per_sa_allsa.ben_q1_tot
23547,epi-CCH,0.2375122958601445,wdi2-per_sa_allsa.ben_q1_tot
23548,wdi2-SL.TLF.TOTL.FE.ZS,0.0887528350002521,wdi2-per_sa_allsa.ben_q1_tot
23549,wdi2-per_sa_allsa.cov_q2_tot,0.0536224866371087,wdi2-per_sa_allsa.ben_q1_tot
23550,hdr-64306,0.0182266307537219,wdi-DT.DOD.PVLX.EX.ZS
23551,unicef-wash13,0.0667734489987221,wdi-DT.DOD.PVLX.EX.ZS
23552,wdi-DT.NFL.OFFT.CD,0.030465620967527,wdi-DT.DOD.PVLX.EX.ZS
23553,ldc-DRY-Index,0.0104297580295817,wdi-DT.DOD.PVLX.EX.ZS
23554,wdi2-SP.RUR.TOTL.ZS,0.1120020278442048,wdi-DT.DOD.PVLX.EX.ZS
23555,wdi2-NY.GNS.ICTR.CN,0.0810031950828831,wdi-DT.DOD.PVLX.EX.ZS
23556,mvi-ldc-VIC-Index,0.2733609234226878,wdi-DT.DOD.PVLX.EX.ZS
23557,wdi2-SL.EMP.SELF.ZS,0.0415758701274495,wdi-DT.DOD.PVLX.EX.ZS
23558,wdi-DT.DOD.PVLX.GN.ZS,0.1759603718517528,wdi-DT.DOD.PVLX.EX.ZS
23559,ihme-cysticercosis,0.1902021529214689,wdi-DT.DOD.PVLX.EX.ZS
23560,igrac-twap_ind_sids_mannualgwrechargedepth,0.0892789698447246,wdi2-SE.TER.CUAT.MS.FE.ZS
23561,wdi2-TG.VAL.TOTL.GD.ZS,0.1340279526645199,wdi2-SE.TER.CUAT.MS.FE.ZS
23562,wdi-EN.ATM.PM25.MC.T3.ZS,0.0368452414569708,wdi2-SE.TER.CUAT.MS.FE.ZS
23563,ihme-alzheimer's-disease-and-other-dementias,0.1373732394920697,wdi2-SE.TER.CUAT.MS.FE.ZS
23564,wdi2-SE.TER.CUAT.MS.MA.ZS,0.4592843388394283,wdi2-SE.TER.CUAT.MS.FE.ZS
23565,wdi2-SP.POP.1564.MA.ZS,0.007677239495904,wdi2-SE.TER.CUAT.MS.FE.ZS
23566,wdi2-SL.EMP.TOTL.SP.NE.ZS,0.0192376358536182,wdi2-SE.TER.CUAT.MS.FE.ZS
23567,wdi2-SE.SEC.CUAT.UP.ZS,0.0811644631230446,wdi2-SE.TER.CUAT.MS.FE.ZS
23568,wdi-DT.NFL.RDBN.CD,0.0046460731565469,wdi2-SE.TER.CUAT.MS.FE.ZS
23569,wdi2-SH.PRV.SMOK,0.0304648460731727,wdi2-SE.TER.CUAT.MS.FE.ZS
23570,hdr-195906,0.0064283841012115,wdi2-SE.TER.CUAT.MS.MA.ZS
23571,ihme-upper-respiratory-infections,0.0070110996412426,wdi2-SE.TER.CUAT.MS.MA.ZS
23572,wdi2-SE.TER.CUAT.DO.FE.ZS,0.248723266346667,wdi2-SE.TER.CUAT.MS.MA.ZS
23573,wdi2-SE.TER.CUAT.MS.ZS,0.4222647586306087,wdi2-SE.TER.CUAT.MS.MA.ZS
23574,wdi-AG.CON.FERT.ZS,0.003063539504189,wdi2-SE.TER.CUAT.MS.MA.ZS
23575,itu-mmpo,0.0010565363834858,wdi2-SE.TER.CUAT.MS.MA.ZS
23576,wdi2-SE.TER.CUAT.ST.FE.ZS,0.1365542888055882,wdi2-SE.TER.CUAT.MS.MA.ZS
23577,epi-H2O,0.0144479816706622,wdi2-SE.TER.CUAT.MS.MA.ZS
23578,wdi2-SE.PRM.TENR.FE,0.014441485213296,wdi2-SE.TER.CUAT.MS.MA.ZS
23579,epi-AIR,0.1460086597030487,wdi2-SE.TER.CUAT.MS.MA.ZS
23580,ihme-bladder-cancer,0.3257360053527139,wdi2-SE.TER.CUAT.MS.ZS
23581,wdi-IT.NET.BBND.P2,0.3454943030670261,wdi2-SE.TER.CUAT.MS.ZS
23582,wdi-IT.MLT.MAIN.P2,0.1856147763207571,wdi2-SE.TER.CUAT.MS.ZS
